29.199995040893555, -16.80047035217285, 0.0
29.199995040893555, -16.80047035217285, 0.0
29.199995040893555, -16.80047035217285, 0.0
29.199995040893555, -16.80047035217285, 0.0
29.199995040893555, -16.80047035217285, 0.0
29.199995040893555, -16.80047035217285, 0.0
29.199995040893555, -16.80047035217285, 0.0
29.199996948242188, -16.800472259521484, 7.475883627256375e-05
29.199996948242188, -16.80047035217285, 8.853314285686142e-05
29.19999885559082, -16.800474166870117, 2.8991139038071687e-06
29.19999885559082, -16.800477981567383, 2.2688701893823987e-06
29.200002670288086, -16.800479888916016, 1.7636041256456356e-06
29.200002670288086, -16.80048179626465, 1.313165440902678e-06
29.200002670288086, -16.80048370361328, 9.592649356506927e-07
29.20000457763672, -16.80048370361328, 7.327691760782979e-07
29.20000457763672, -16.800485610961914, 3.9092645439755906e-07
29.20000457763672, -16.800485610961914, 3.8951124456581553e-07
29.20000457763672, -16.800487518310547, 3.3090131523155195e-07
29.20000457763672, -16.800487518310547, 2.923382667958954e-07
29.20000457763672, -16.800487518310547, 2.1518673398845385e-07
29.20000457763672, -16.800487518310547, 1.5839168966486593e-07
29.20000457763672, -16.800487518310547, 1.4516039077719542e-07
29.20000457763672, -16.800487518310547, 8.340325550670711e-08
29.20000457763672, -16.800487518310547, 7.199025599505439e-08
29.20000457763672, -16.800487518310547, 3.398506699380429e-08
29.20000457763672, -16.800487518310547, 7.973015160939167e-08
29.20000457763672, -16.800487518310547, 5.002546092042923e-08
29.20000457763672, -16.800487518310547, 4.802416947600296e-08
29.20000457763672, -16.800487518310547, 3.419535677092724e-08
29.20000457763672, -16.800487518310547, 1.834260140852506e-08
29.20000457763672, -16.800487518310547, 8.454290787733646e-08
29.20000457763672, -16.800487518310547, 5.783880991619635e-08
29.19822883605957, -16.800487518310547, 0.1738519383058428
29.170560836791992, -16.800479888916016, 0.7561637863329633
29.116134643554688, -16.800460815429688, 1.2508997964030846
29.04134750366211, -16.800512313842773, 1.6420358542516211
28.95034408569336, -16.80057144165039, 1.9355715915350062
28.844884872436523, -16.800588607788086, 2.2218149362252673
28.7268009185791, -16.8006534576416, 2.4533543050164353
28.59665298461914, -16.800640106201172, 2.7013313596508812
28.455156326293945, -16.800630569458008, 2.916747447072459
28.302350997924805, -16.800552368164062, 3.1473499095954858
28.138622283935547, -16.80048179626465, 3.361181290451873
27.964168548583984, -16.800352096557617, 3.574834557346642
27.779010772705078, -16.80023765563965, 3.7890126874244037
27.58321189880371, -16.800100326538086, 4.000486668454416
27.377235412597656, -16.79996109008789, 4.193239084922525
27.16304588317871, -16.799816131591797, 4.341631471270051
26.941608428955078, -16.799663543701172, 4.4904196656455095
26.71210479736328, -16.79950714111328, 4.6593174304752
26.47372055053711, -16.799345016479492, 4.841577035679396
26.225948333740234, -16.799177169799805, 5.032172642064848
25.968481063842773, -16.799001693725586, 5.227307367870097
25.705053329467773, -16.798826217651367, 5.276046992138315
25.440692901611328, -16.798646926879883, 5.303153554986541
25.172086715698242, -16.798463821411133, 5.4250336849353396
24.897497177124023, -16.79827880859375, 5.541083020955182
24.61480712890625, -16.798086166381836, 5.731792553476844
24.32327651977539, -16.797889709472656, 5.898226242853275
24.021617889404297, -16.797683715820312, 6.123785278046296
23.709707260131836, -16.79747200012207, 6.314963863420967
23.38671112060547, -16.79725456237793, 6.556307099548831
23.052814483642578, -16.797029495239258, 6.758895901897311
22.707426071166992, -16.796796798706055, 7.006554361654695
22.350868225097656, -16.79655647277832, 7.2142038528117585
21.98265838623047, -16.796306610107422, 7.463711528921347
21.603178024291992, -16.796051025390625, 7.673493013341844
21.212017059326172, -16.795787811279297, 7.922749901260495
20.80955696105957, -16.79551887512207, 8.133348238642641
20.39544105529785, -16.795238494873047, 8.381372073640826
19.970048904418945, -16.794952392578125, 8.592261797643541
19.53303337097168, -16.794658660888672, 8.838643427425648
19.084774017333984, -16.794355392456055, 9.049695307111318
18.624942779541016, -16.794048309326172, 9.294302164181863
18.15389060974121, -16.793731689453125, 9.505653494346378
17.67131233215332, -16.793407440185547, 9.748562852058491
17.177528381347656, -16.793075561523438, 9.96069619559068
16.67223358154297, -16.79273796081543, 10.202384833074456
16.155994415283203, -16.79239273071289, 10.400406747202792
15.631366729736328, -16.79203987121582, 10.53973721703469
15.103655815124512, -16.79168701171875, 10.55701816450136
14.57563591003418, -16.791332244873047, 10.56436277314277
14.04765796661377, -16.790979385375977, 10.562838721905992
13.517683982849121, -16.790624618530273, 10.632496434878208
12.983399391174316, -16.790267944335938, 10.726997052190757
12.442771911621094, -16.789907455444336, 10.867103137146042
11.8970947265625, -16.78954315185547, 10.933736338732302
11.350093841552734, -16.78917694091797, 10.935134693134126
10.8054780960083, -16.788814544677734, 10.861730764966357
10.264131546020508, -16.788454055786133, 10.807826454030135
9.725271224975586, -16.78809356689453, 10.764427656835826
9.18615436553955, -16.78773307800293, 10.803082950842553
8.644001960754395, -16.78737449645996, 10.875587939287838
8.096447944641113, -16.78700828552246, 10.999009524894404
7.544482231140137, -16.78664207458496, 11.05530481695046
6.991465091705322, -16.78627586364746, 11.057131141619989
6.439899921417236, -16.78590965270996, 11.015379386714432
5.88923454284668, -16.78554344177246, 11.017968670557181
5.3375654220581055, -16.78517723083496, 11.0517335197188
4.782139778137207, -16.784807205200195, 11.145922171924868
4.22342586517334, -16.784435272216797, 11.18367904074825
3.6645424365997314, -16.784061431884766, 11.16516063435215
3.1089839935302734, -16.78369140625, 11.070382645917826
2.5584542751312256, -16.7833251953125, 10.971408389770579
2.013336420059204, -16.782962799072266, 10.861750010715692
1.4717592000961304, -16.782604217529297, 10.819397244087028
0.9310665726661682, -16.782243728637695, 10.819172219786264
0.387777179479599, -16.781883239746094, 10.902698976864018
-0.16018928587436676, -16.781517028808594, 10.995181610439857
-0.7124527096748352, -16.781150817871094, 11.067376621158099
-1.2651952505111694, -16.780784606933594, 11.036716938187347
-1.8153507709503174, -16.780418395996094, 10.978467502941086
-2.361704111099243, -16.780054092407227, 10.896478194920665
-2.9055898189544678, -16.779693603515625, 10.872398836264567
-3.449355363845825, -16.779333114624023, 10.885859008752952
-3.9962878227233887, -16.778968811035156, 10.979447889540698
-4.54832649230957, -16.778602600097656, 11.079558864807934
-5.104935169219971, -16.778228759765625, 11.15571824990684
-5.6621551513671875, -16.777856826782227, 11.127011718207685
-6.216682434082031, -16.777488708496094, 11.061517269348286
-6.766071796417236, -16.777122497558594, 10.93602993777938
-7.309164047241211, -16.776762008666992, 10.81193481927418
-7.844707012176514, -16.77539825439453, 10.646687650990774
-8.371164321899414, -16.77611541748047, 10.478021095422408
-8.890013694763184, -16.775266647338867, 10.311477228738953
-9.402019500732422, -16.77421760559082, 10.198219377341886
-9.90907096862793, -16.773174285888672, 10.110332853029387
-10.4146089553833, -16.772153854370117, 10.118528437133788
-10.920844078063965, -16.77034568786621, 10.132746394182607
-11.430336952209473, -16.769437789916992, 10.194678514329674
-11.93882942199707, -16.768190383911133, 10.14358105497776
-12.444067001342773, -16.767112731933594, 10.075072710555656
-12.944117546081543, -16.7662296295166, 9.94975922312192
-13.43830394744873, -16.765480041503906, 9.841825120488577
-13.926666259765625, -16.76481819152832, 9.723436311279688
-14.41128158569336, -16.764202117919922, 9.679356864625582
-14.894723892211914, -16.76361083984375, 9.670621160589716
-15.380477905273438, -16.763029098510742, 9.750581327502173
-15.870611190795898, -16.7624454498291, 9.835915422096745
-16.36504554748535, -16.76186180114746, 9.91372107036589
-16.86031150817871, -16.76127815246582, 9.890569708642662
-17.353513717651367, -16.76069450378418, 9.841720646031154
-17.842323303222656, -16.760114669799805, 9.729873676683225
-18.32585334777832, -16.75954246520996, 9.632426161743316
-18.80396842956543, -16.758975982666016, 9.52078600746574
-19.278615951538086, -16.758411407470703, 9.481839809386893
-19.752267837524414, -16.75784683227539, 9.475754509231582
-20.228355407714844, -16.757280349731445, 9.558210379709655
-20.70911979675293, -16.7567081451416, 9.656947308035843
-21.196760177612305, -16.756126403808594, 9.818495005145698
-21.69236946105957, -16.755535125732422, 9.975696613104395
-22.197250366210938, -16.75493049621582, 10.178913811517074
-22.71156120300293, -16.754318237304688, 10.351762123276682
-23.23337745666504, -16.75369644165039, 10.47859778031862
-23.757715225219727, -16.753070831298828, 10.48176144560297
