-180.1307830810547, 4.416994571685791, 5.094622861890634
-180.3585662841797, 4.531184673309326, 5.250274623008591
-180.5826873779297, 4.664553165435791, 5.367242987569051
-180.80465698242188, 4.811556816101074, 5.456771072013636
-181.03622436523438, 4.959270000457764, 5.639041893223605
-181.27854919433594, 5.100266456604004, 5.607454043653544
-181.5290985107422, 5.242863655090332, 5.8903475252621815
-181.77987670898438, 5.3960862159729, 5.954175240030817
-182.0277099609375, 5.565560340881348, 6.114304062528543
-182.2706756591797, 5.75112247467041, 6.168914366332889
-182.5090789794922, 5.954076290130615, 6.402576838136608
-182.7367401123047, 6.176580905914307, 6.420466587558024
-182.94677734375, 6.41960334777832, 6.553169257721363
-183.13584899902344, 6.682211875915527, 6.633488036639916
-183.30636596679688, 6.962270259857178, 6.722776049492405
-183.4574737548828, 7.258727073669434, 6.815405551880473
-183.593994140625, 7.5725555419921875, 7.049626049686561
-183.732666015625, 7.900166034698486, 7.2573949893653396
-183.87774658203125, 8.236791610717773, 7.422452796197934
-184.02281188964844, 8.583181381225586, 7.593634507429793
-184.15924072265625, 8.941629409790039, 7.745857169494953
-184.28982543945312, 9.311332702636719, 7.946146562368977
-184.43019104003906, 9.686655044555664, 8.080680608410763
-184.57159423828125, 10.068243980407715, 8.212720828825
-184.70481872558594, 10.459809303283691, 8.346739104210911
-184.8241424560547, 10.862591743469238, 8.47149534428448
-184.92327880859375, 11.275728225708008, 8.580494320468834
-184.9984893798828, 11.70003604888916, 8.720885102063754
-185.04750061035156, 12.13431167602539, 8.832253610271527
-185.07313537597656, 12.578957557678223, 9.042528376381766
-185.09535217285156, 13.034334182739258, 9.184854341595727
-185.12307739257812, 13.493675231933594, 9.214219595840357
-185.1473846435547, 13.953577995300293, 9.20921467588821
-185.1678009033203, 14.41385269165039, 9.22394309940234
-185.18849182128906, 14.876154899597168, 9.283248121665757
-185.20870971679688, 15.342714309692383, 9.377541039778542
-185.22845458984375, 15.8136568069458, 9.458637836644408
-185.2435760498047, 16.288856506347656, 9.545401762276427
-185.24562072753906, 16.76879119873047, 9.641666294004123
-185.23976135253906, 17.255455017089844, 9.803958441690812
-185.2368927001953, 17.75104522705078, 9.985702662070189
-185.22970581054688, 18.255878448486328, 10.172856311648369
-185.21853637695312, 18.770681381225586, 10.3830864387955
-185.2080078125, 19.296253204345703, 10.600067685581392
-185.19692993164062, 19.832725524902344, 10.818812618187124
-185.185302734375, 20.380142211914062, 11.038036527440445
-185.17312622070312, 20.93848419189453, 11.256529764928858
-185.16053771972656, 21.507719039916992, 11.474102811077389
-185.14755249023438, 22.087743759155273, 11.688899967193139
-185.13429260253906, 22.67841911315918, 11.901162954487145
-185.12075805664062, 23.27934455871582, 12.095160685221973
-185.10702514648438, 23.888174057006836, 12.231750173255552
-185.09307861328125, 24.50341033935547, 12.362297311888309
-185.0790252685547, 25.12586784362793, 12.515597959426183
-185.06472778320312, 25.756542205810547, 12.686030827386192
-185.05026245117188, 26.396095275878906, 12.86763436637884
-185.03558349609375, 27.044944763183594, 13.055930058539147
-185.02066040039062, 27.703336715698242, 13.24818410092902
-185.0055389404297, 28.371416091918945, 13.442852648800189
-184.9901885986328, 29.049272537231445, 13.639004510662073
-184.97463989257812, 29.736957550048828, 13.836051209362648
-184.95884704589844, 30.434511184692383, 14.033588273518923
-184.94284057617188, 31.141950607299805, 14.23134569469811
-184.9266357421875, 31.85927391052246, 14.429142223713033
-184.90501403808594, 32.58584976196289, 14.60798144848306
-184.87876892089844, 33.32172775268555, 14.806483268600012
-184.8524932861328, 34.06753921508789, 15.004780901453657
-184.82498168945312, 34.822933197021484, 15.18682780868745
-184.7960662841797, 35.585140228271484, 15.285833641658751
-184.76617431640625, 36.34857177734375, 15.264619617943751
-184.7357177734375, 37.108211517333984, 15.15960722683051
-184.70504760742188, 37.86092758178711, 15.003098801122816
-184.67440795898438, 38.60481262207031, 14.815073936841193
-184.64393615722656, 39.33869934082031, 14.608141875048979
-184.6137237548828, 40.06190490722656, 14.39035378645887
-184.5839080810547, 40.7740478515625, 14.16687705188933
-184.554443359375, 41.47496032714844, 13.94103467667308
-184.52542114257812, 42.164756774902344, 13.723718706054639
-184.49679565429688, 42.84482955932617, 13.548062774348391
-184.4684600830078, 43.51771545410156, 13.41858093725578
-184.44036865234375, 44.18403625488281, 13.285286606630763
-184.4125213623047, 44.84439468383789, 13.180373944160667
-184.38479614257812, 45.50128936767578, 13.138127776464726
-184.35707092285156, 46.158138275146484, 13.156644453401423
-184.32933044433594, 46.81599426269531, 13.176873881394267
-184.301513671875, 47.47524642944336, 13.205361532284849
-184.273681640625, 48.134891510009766, 13.201006810125934
-184.24588012695312, 48.79401397705078, 13.184110599970563
-184.2181854248047, 49.45048904418945, 13.103669941196959
-184.1907196044922, 50.10159683227539, 12.987134047878325
-184.1635284423828, 50.74641036987305, 12.851078226683976
-184.1366424560547, 51.38407897949219, 12.708885893963183
-184.1100616455078, 52.014339447021484, 12.552766214550061
-184.0838165283203, 52.636722564697266, 12.395136494937782
-184.0579376220703, 53.25042724609375, 12.214081891692542
-184.0323944091797, 53.85610580444336, 12.064028320249609
-184.0118865966797, 54.45330810546875, 11.877709941990602
-184.00169372558594, 55.04248046875, 11.73435635497251
-183.9943389892578, 55.62592315673828, 11.628125577137668
-183.98634338378906, 56.20414352416992, 11.52018875428034
-183.97921752929688, 56.775569915771484, 11.365823678789724
-183.9730682373047, 57.3394775390625, 11.219764697569381
-183.9676971435547, 57.89506149291992, 11.039862649003242
-183.962890625, 58.442283630371094, 10.881538814413029
-183.95851135253906, 58.98085403442383, 10.701382981765217
-183.9543914794922, 59.512123107910156, 10.581040369390662
-183.95042419433594, 60.03818893432617, 10.490251209461643
-183.9465789794922, 60.56260681152344, 10.495645730640677
-183.9427490234375, 61.08858108520508, 10.54144725694499
-183.9389190673828, 61.61911392211914, 10.660400526678783
-183.93507385253906, 62.156005859375, 10.791547118666033
-183.93115234375, 62.70100784301758, 10.973339609509159
-183.92718505859375, 63.255043029785156, 11.153579846733345
-183.92315673828125, 63.81919479370117, 11.368539656942689
-183.91903686523438, 64.39364624023438, 11.569340933886878
-183.9198760986328, 64.97825622558594, 11.768761238662991
-183.92453002929688, 65.5729751586914, 11.977967550586888
-183.92822265625, 66.17822265625, 12.188854248924947
-183.93222045898438, 66.79385375976562, 12.394939768026198
-183.9367218017578, 67.4197769165039, 12.600545463051423
-183.94171142578125, 68.05590057373047, 12.804162626804219
-183.94708251953125, 68.7021713256836, 13.006953569859274
-183.95272827148438, 69.35855865478516, 13.208829557350704
-183.95858764648438, 70.02472686767578, 13.394130012985858
-183.9594268798828, 70.69752502441406, 13.480776929640484
-183.9494171142578, 71.37092590332031, 13.454318557854615
-183.93585205078125, 72.04092407226562, 13.364015682977126
-183.92250061035156, 72.70488739013672, 13.225721068552591
-183.9079132080078, 73.3609619140625, 13.057277505646875
-183.88714599609375, 74.00759887695312, 12.858928261183479
-183.85142517089844, 74.64217376708984, 12.614748287370519
-183.79444885253906, 75.26123046875, 12.323326882592694
-183.71295166015625, 75.86247253417969, 12.039083511727092
-183.60533142089844, 76.44426727294922, 11.755798098719074
-183.4752655029297, 77.00511169433594, 11.461972033905218
-183.3181610107422, 77.53864288330078, 11.029762862369994
-183.12657165527344, 78.03474426269531, 10.52541468722832
-182.90122985839844, 78.4900131225586, 10.042635798937154
-182.64671325683594, 78.9032974243164, 9.617505856529286
-182.36782836914062, 79.28096771240234, 9.369776246122292
-182.07366943359375, 79.64085388183594, 9.251680677880415
-181.77511596679688, 79.9921646118164, 9.142724095020386
-181.4775390625, 80.33460998535156, 8.973933187431516
-181.17965698242188, 80.66580200195312, 8.831706993959344
-180.88308715820312, 80.98670196533203, 8.66993801920667
-180.58901977539062, 81.3008804321289, 8.56804134210683
-180.29739379882812, 81.61033630371094, 8.466831611916412
-180.00531005859375, 81.91324615478516, 8.379300231172593
-179.70974731445312, 82.20298767089844, 8.217286098105157
-179.40899658203125, 82.47441101074219, 8.036063054956895
-179.10324096679688, 82.7230224609375, 7.8108405986858225
-178.7928924560547, 82.94420623779297, 7.552106196341985
-178.4796905517578, 83.1349105834961, 7.277958428892169
-178.16603088378906, 83.29137420654297, 6.956964640702678
-177.85263061523438, 83.41972351074219, 6.805989068085475
-177.53822326660156, 83.53840637207031, 6.755613832159249
-177.22750854492188, 83.65843200683594, 6.6314164013117685
-176.92062377929688, 83.77403259277344, 6.526872668132038
-176.61712646484375, 83.87608337402344, 6.345014565830667
-176.31735229492188, 83.96726989746094, 6.244878283793011
-176.02305603027344, 84.05747985839844, 6.106441881380607
-175.73300170898438, 84.14087677001953, 5.995762070638889
-175.44776916503906, 84.21146392822266, 5.816131969704643
-175.1681671142578, 84.26525115966797, 5.6491257513059585
-174.89410400390625, 84.30840301513672, 5.524361398106007
-174.62530517578125, 84.35585021972656, 5.426786234719967
-174.36288452148438, 84.40516662597656, 5.287037123772818
-174.1051483154297, 84.44731140136719, 5.183618062402418
-173.85325622558594, 84.48567199707031, 5.042554217113833
-173.6061248779297, 84.52757263183594, 5.002261700031297
-173.36068725585938, 84.5667953491211, 4.949919712711586
-173.11761474609375, 84.59597778320312, 4.8637085521708245
-172.87884521484375, 84.61198425292969, 4.753446017866965
-172.64622497558594, 84.61306762695312, 4.625988729747732
-172.4179229736328, 84.60789489746094, 4.570621952061975
-172.1925506591797, 84.61384582519531, 4.477936128298276
-171.97152709960938, 84.62849426269531, 4.399534780177179
-171.7543487548828, 84.64151000976562, 4.316909514820799
-171.54251098632812, 84.65325927734375, 4.179736843030213
-171.3407745361328, 84.66746520996094, 3.9433922652674926
-171.15423583984375, 84.6812973022461, 3.594533509150922
-170.98391723632812, 84.69407653808594, 3.3217220630279165
-170.82241821289062, 84.70626831054688, 3.2091549345773296
-170.6637725830078, 84.71826171875, 3.163024094236755
-170.50770568847656, 84.73006439208984, 3.1061705097613093
-170.3542022705078, 84.7416763305664, 3.059876569151278
-170.2032928466797, 84.75308227539062, 3.0028795633033787
-170.05491638183594, 84.76431274414062, 2.9574981560067695
-169.9110107421875, 84.77518463134766, 2.827588619567808
-169.77589416503906, 84.78540802001953, 2.621826946227516
-169.6569061279297, 84.79440307617188, 2.115238900184494
-169.58285522460938, 84.79999542236328, 1.0024323345155841
